193.077430	794.606140	1320.000000	377.284346	0.254366	0.124314
193.051032	794.606116	1264.000000	377.284357	0.254366	0.123027
193.872677	794.605994	1364.000000	377.284415	0.254366	0.123027
194.154900	794.605979	1026.000000	377.284423	0.254366	0.123027
194.115578	794.605760	1282.000000	377.284527	0.254366	0.123027
193.337715	794.605640	1414.000000	377.284584	0.254366	0.123027
196.621378	794.605583	1104.000000	377.284611	0.254366	0.124314
194.507649	794.605537	1228.000000	377.284632	0.254366	0.124314
192.723107	794.605511	1096.000000	377.284645	0.254366	0.124314
197.095947	794.605498	1394.000000	377.284651	0.254366	0.124314
192.545183	794.605446	1464.000000	377.284676	0.254366	0.123027
192.902321	794.605308	1660.000000	377.284741	0.254366	0.124314
193.363017	794.605306	1648.000000	377.284742	0.254366	0.124314
194.674800	794.605020	1722.000000	377.284878	0.254366	0.124314
194.464368	794.604924	1606.000000	377.284924	0.254366	0.124314
194.899149	794.605114	1652.000000	377.284833	0.254366	0.124314
193.950221	794.604846	1654.000000	377.284961	0.254366	0.124314
193.313675	794.604819	1602.000000	377.284973	0.254366	0.124314
192.166820	794.604800	1706.000000	377.284982	0.254366	0.124314
193.895192	794.604702	1630.000000	377.285029	0.254366	0.123027
193.793105	794.604750	1604.000000	377.285006	0.254366	0.124314
194.348811	794.604610	1652.000000	377.285073	0.254366	0.124314
196.013231	794.604637	1678.000000	377.285060	0.254366	0.123027
194.265169	794.604667	1664.000000	377.285046	0.254366	0.124314
190.041647	794.604801	1672.000000	377.284982	0.254366	0.124314
192.440017	794.604822	1644.000000	377.284972	0.254366	0.123027
193.177886	794.604861	1714.000000	377.284953	0.254366	0.123027
193.947131	794.604864	1598.000000	377.284952	0.253078	0.124314
192.892897	794.604901	1616.000000	377.284934	0.254366	0.124314
192.766492	794.605018	1734.000000	377.284879	0.253078	0.124314
194.528692	794.605085	1636.000000	377.284847	0.253078	0.124314
194.324910	794.605350	1610.000000	377.284721	0.254366	0.124314
193.605074	794.605502	1516.000000	377.284649	0.254366	0.124314
197.079344	794.605553	1430.000000	377.284625	0.254366	0.124314
194.422795	794.605598	1278.000000	377.284604	0.253078	0.124314
195.623736	794.605625	1060.000000	377.284591	0.253078	0.124314
192.400568	794.605686	1144.000000	377.284562	0.254366	0.124314
193.671480	794.605769	1188.000000	377.284522	0.253078	0.124314
193.156587	794.605822	1438.000000	377.284497	0.253078	0.124314
197.714311	794.605833	1538.000000	377.284492	0.253078	0.124314
196.382725	794.605868	1386.000000	377.284475	0.254366	0.124314
191.763779	794.605864	1314.000000	377.284477	0.253078	0.124314
193.452263	794.605905	1166.000000	377.284458	0.254366	0.124314
195.739305	794.605969	1268.000000	377.284427	0.253078	0.124314
193.753007	794.606201	952.000000	377.284317	0.254366	0.124314
194.032182	794.606415	1134.000000	377.284216	0.253078	0.124314
195.149198	794.606481	1252.000000	377.284184	0.254366	0.124314
194.795703	794.606501	1270.000000	377.284175	0.253078	0.124314
193.989751	794.606530	1100.000000	377.284161	0.253078	0.124314
191.998865	794.606604	910.000000	377.284126	0.253078	0.124314
193.604395	794.606643	836.000000	377.284108	0.253078	0.124314
196.671358	794.606700	852.000000	377.284080	0.253078	0.124314
194.073704	794.606718	886.000000	377.284072	0.253078	0.125602
195.721904	794.606768	1010.000000	377.284048	0.253078	0.124314
