166.405291	794.605941	4410.000000	377.284441	0.204148	0.159080
163.461623	794.605973	4070.000000	377.284425	0.204148	0.159080
164.146224	794.606017	5370.000000	377.284405	0.204148	0.160368
163.130067	794.606062	5110.000000	377.284383	0.204148	0.159080
162.087571	794.606109	5690.000000	377.284361	0.204148	0.159080
162.866812	794.606130	5550.000000	377.284351	0.204148	0.160368
162.799536	794.606147	5270.000000	377.284343	0.204148	0.160368
166.730923	794.606182	5570.000000	377.284326	0.204148	0.159080
163.790649	794.606181	5160.000000	377.284327	0.204148	0.159080
163.317247	794.606334	4950.000000	377.284254	0.204148	0.159080
164.608249	794.606720	6160.000000	377.284071	0.205435	0.159080
163.726432	794.606785	5910.000000	377.284040	0.204148	0.159080
165.780978	794.606813	5900.000000	377.284027	0.204148	0.159080
161.663666	794.606828	6270.000000	377.284019	0.204148	0.159080
165.555323	794.606847	6330.000000	377.284010	0.204148	0.159080
164.250289	794.606894	6580.000000	377.283988	0.204148	0.159080
162.518499	794.606905	6220.000000	377.283983	0.204148	0.159080
164.569412	794.606931	6460.000000	377.283970	0.204148	0.159080
163.693188	794.606963	6170.000000	377.283956	0.204148	0.159080
165.641685	794.606993	6570.000000	377.283941	0.204148	0.159080
164.579625	794.607034	6640.000000	377.283922	0.204148	0.160368
162.784472	794.607057	6300.000000	377.283911	0.204148	0.159080
163.286985	794.607093	6470.000000	377.283894	0.202860	0.159080
162.991551	794.607149	6630.000000	377.283867	0.204148	0.159080
164.055985	794.607081	6570.000000	377.283900	0.204148	0.160368
163.181072	794.607062	6080.000000	377.283908	0.204148	0.159080
164.148738	794.607053	6330.000000	377.283913	0.204148	0.159080
165.247557	794.607018	6610.000000	377.283929	0.204148	0.159080
163.626028	794.606985	6140.000000	377.283945	0.204148	0.159080
164.081361	794.606951	6270.000000	377.283961	0.204148	0.159080
163.163065	794.606914	6200.000000	377.283979	0.204148	0.159080
163.201841	794.606891	5800.000000	377.283989	0.204148	0.160368
163.182751	794.606868	6500.000000	377.284000	0.204148	0.160368
162.141596	794.606841	5750.000000	377.284013	0.204148	0.160368
160.680016	794.606828	5840.000000	377.284020	0.204148	0.160368
158.915503	794.606825	5620.000000	377.284021	0.204148	0.160368
159.682154	794.606789	5940.000000	377.284038	0.204148	0.160368
161.844763	794.606541	5690.000000	377.284156	0.204148	0.159080
162.577298	794.606317	5200.000000	377.284262	0.204148	0.160368
163.077499	794.606202	5850.000000	377.284317	0.205435	0.159080
164.221416	794.606168	5050.000000	377.284333	0.204148	0.160368
164.445968	794.606136	4870.000000	377.284348	0.204148	0.159080
164.038893	794.606101	5150.000000	377.284365	0.204148	0.159080
163.774350	794.606061	4380.000000	377.284384	0.204148	0.160368
162.762963	794.606041	4500.000000	377.284393	0.204148	0.160368
162.959080	794.606018	4760.000000	377.284404	0.204148	0.160368
164.678848	794.605999	4360.000000	377.284413	0.204148	0.160368
162.223091	794.605956	3260.000000	377.284434	0.204148	0.160368
164.976969	794.605928	3000.000000	377.284447	0.204148	0.160368
162.718933	794.605850	3830.000000	377.284484	0.204148	0.160368
162.476864	794.605506	5280.000000	377.284647	0.204148	0.159080
161.752942	794.605251	5880.000000	377.284768	0.204148	0.160368
163.442655	794.605219	6020.000000	377.284784	0.204148	0.159080
163.575993	794.605175	6030.000000	377.284805	0.204148	0.159080
163.774923	794.605113	6160.000000	377.284834	0.204148	0.160368
162.025754	794.605107	6010.000000	377.284837	0.204148	0.160368
163.850397	794.605091	6280.000000	377.284844	0.204148	0.159080
162.181537	794.605053	6430.000000	377.284862	0.204148	0.160368
162.264401	794.605025	6400.000000	377.284876	0.204148	0.160368
163.134970	794.604982	6390.000000	377.284896	0.204148	0.160368
159.260981	794.604951	6810.000000	377.284911	0.204148	0.159080
163.180530	794.604951	6710.000000	377.284911	0.204148	0.160368
159.252302	794.604946	6630.000000	377.284913	0.204148	0.160368
159.509753	794.604917	6390.000000	377.284927	0.204148	0.160368
160.781862	794.604910	6050.000000	377.284930	0.204148	0.160368
160.469108	794.604373	6440.000000	377.285185	0.204148	0.160368
160.404990	794.604320	6350.000000	377.285211	0.204148	0.160368
160.324151	794.604252	6230.000000	377.285243	0.204148	0.160368
160.921152	794.604205	6630.000000	377.285265	0.204148	0.159080
161.100247	794.604174	7010.000000	377.285280	0.204148	0.160368
159.708222	794.604105	6820.000000	377.285312	0.204148	0.160368
157.575515	794.604056	6730.000000	377.285336	0.204148	0.160368
157.459634	794.604013	6240.000000	377.285356	0.204148	0.160368
161.087670	794.603970	6300.000000	377.285376	0.204148	0.160368
162.315115	794.603976	6640.000000	377.285374	0.204148	0.159080
161.503581	794.603997	6590.000000	377.285363	0.204148	0.160368
158.980196	794.604030	6640.000000	377.285348	0.204148	0.160368
159.810406	794.604081	6300.000000	377.285324	0.204148	0.160368
159.520457	794.604126	6490.000000	377.285303	0.204148	0.160368
163.030527	794.604478	6660.000000	377.285135	0.204148	0.160368
161.889924	794.604696	6390.000000	377.285032	0.204148	0.160368
162.148391	794.604741	6000.000000	377.285010	0.204148	0.160368
161.894691	794.604811	5870.000000	377.284977	0.204148	0.160368
160.428766	794.604863	6350.000000	377.284952	0.204148	0.159080
162.670446	794.604916	6320.000000	377.284927	0.204148	0.160368
161.608348	794.604980	6270.000000	377.284897	0.204148	0.160368
162.457606	794.605049	6210.000000	377.284864	0.204148	0.160368
162.081705	794.604744	6630.000000	377.285009	0.204148	0.160368
163.431573	794.604811	6300.000000	377.284977	0.204148	0.160368
163.327684	794.605038	6110.000000	377.284869	0.204148	0.160368
