300.681013	822.468851	5440.000000	364.503115	0.005852
299.162937	822.468907	5624.000000	364.503090	0.008427
301.014144	822.468954	5110.000000	364.503069	0.000701
302.153527	822.469003	5364.000000	364.503048	0.004564
300.850135	822.469067	5056.000000	364.503019	0.003276
299.507141	822.469124	4656.000000	364.502994	-0.000587
298.710657	822.469193	4188.000000	364.502963	0.001989
302.048642	822.469262	3810.000000	364.502932	-0.000587
301.082379	822.469319	3208.000000	364.502908	0.007139
299.876042	822.469371	2568.000000	364.502884	0.005852
298.256215	822.469423	2300.000000	364.502861	-0.001874
297.905621	822.469474	1870.000000	364.502839	-0.000587
301.496717	822.469526	1760.000000	364.502815	0.001989
299.824016	822.469591	1290.000000	364.502787	0.001989
300.998500	822.469664	948.000000	364.502754	0.000701
300.333747	822.469730	708.000000	364.502725	0.007139
300.351639	822.469791	470.000000	364.502698	0.007139
302.515656	822.469850	344.000000	364.502672	-0.000587
304.436184	822.469898	292.000000	364.502651	-0.001874
302.317313	822.469952	212.000000	364.502627	0.004564
300.638230	822.470007	194.000000	364.502602	0.007139
301.409265	822.470064	146.000000	364.502577	-0.000587
300.778697	822.470138	90.000000	364.502544	0.004564
